symbol,date,open,high,low,close,volume,ema,atr,bb_middle,bb_upper,bb_lower,bb_width,volatility,obv,macd_12_26,macd_signal_12_26_9
MSFT,2025-04-15 04:00:00 UTC,388.505,391.89,384.1599,381.6215,17199890.0,382.05082937543733,13.350679743680262,381.6215,405.44021203818755,357.8027879618125,0.12482898389208955,3.461146331288793,-17949290.0,-3.1424424686634893,0.0
MSFT,2025-04-16 04:00:00 UTC,380.67,381.61,368.0,380.81100000000004,21967826.0,381.0564646730147,13.663488333417387,380.81100000000004,404.8438414773179,356.7781585226822,0.12621926087911245,3.67683548166556,-39917116.0,-3.639712208846049,0.0
MSFT,2025-04-17 04:00:00 UTC,373.745,374.3215,366.89,379.85800000000006,21120167.0,379.7920394660609,13.218346309601861,379.85800000000006,404.39062884191065,355.32537115808947,0.12916736697350373,3.5940905730604875,-61037283.0,-4.293359871851294,0.0
MSFT,2025-04-21 04:00:00 UTC,362.815,364.48,355.67,378.25100000000003,20807279.0,377.8232738026265,13.139178716058867,378.25100000000003,403.8272923941644,352.6747076058357,0.13523449981184102,3.658715392085895,-81844562.0,-5.447376019540798,0.0
MSFT,2025-04-22 04:00:00 UTC,363.375,367.77,359.8602,376.938,19484845.0,376.7753429642811,12.818523093483233,376.938,401.99997001540066,351.8760299845993,0.13297661692586407,3.494499507519555,-62359717.0,-5.675196351553495,0.0
MSFT,2025-04-23 04:00:00 UTC,376.06,380.39,373.02,375.89950000000005,20545526.0,376.5481674438734,12.872200015377286,375.89950000000005,399.45846296082846,352.34053703917164,0.12534713645976336,3.4381794426606707,-41814191.0,-5.1851388184973075,0.0
MSFT,2025-04-24 04:00:00 UTC,375.695,388.45,375.19,375.766,22232289.0,377.5721514968379,12.957042871421766,375.766,399.0175012758136,352.51449872418647,0.12375521614948426,3.3454796982756947,-19581902.0,-3.712243157914827,0.0
MSFT,2025-04-25 04:00:00 UTC,387.0,392.16,384.6,375.8295,18973165.0,378.93194659237713,12.571539809177354,375.8295,399.2576130942743,352.4013869057257,0.12467415726692181,3.208253109398329,-608737.0,-2.1529973479666182,0.0
MSFT,2025-04-28 04:00:00 UTC,391.955,392.74,386.638,376.44750000000005,16579430.0,380.0965231073888,12.109429822807545,376.44750000000005,400.83785691675155,352.05714308324855,0.12958171812404914,3.095774062482755,-17188167.0,-0.961873168115801,0.0
MSFT,2025-04-29 04:00:00 UTC,391.3,395.1,390.38,377.38,14973976.0,381.4244732876375,11.581613406892723,377.38,402.99542216384083,351.76457783615916,0.13575399949038547,2.9391973928770487,-2214191.0,0.21204888923870158,0.0
MSFT,2025-04-30 04:00:00 UTC,390.3,396.66,384.44,378.0335,36461075.0,382.7421424983387,11.62721244925753,378.0335,404.80634112875344,351.26065887124656,0.14164269107766078,2.941661804700079,34246884.0,1.2266938186276661,0.0
MSFT,2025-05-01 04:00:00 UTC,431.11,436.99,424.9,380.1965,58938100.0,386.80479559373504,13.77741156002485,380.1965,414.34132916852235,346.0516708314777,0.17961674643781483,3.2386957122766455,93184984.0,4.411994617224366,0.0
MSFT,2025-05-02 04:00:00 UTC,431.74,439.44,429.985,383.305,30757434.0,391.421481727665,13.796167877165933,383.305,425.17848740394834,341.4315125960517,0.2184865180675876,3.1694927120855394,123942418.0,7.645469663222173,0.0
MSFT,2025-05-05 04:00:00 UTC,432.87,439.5,432.11,387.1215,20136053.0,395.6832453726493,13.338584457368366,387.1215,433.64571227026437,340.5972877297357,0.240359743751067,3.0581159771117603,144078471.0,10.162688349821906,0.0
MSFT,2025-05-06 04:00:00 UTC,432.2,437.73,431.17,390.894,15104204.0,399.2667458133494,12.854399853270625,390.894,439.61207852057623,342.1759214794238,0.24926490823894062,2.9665597039695886,128974267.0,11.790905972088694,0.0
MSFT,2025-05-07 04:00:00 UTC,433.84,438.12,431.1103,394.8335,23307241.0,402.5127700216019,12.436921292322724,394.8335,443.9217175915562,345.7452824084438,0.24865274902740622,2.8699483771368923,152281508.0,12.935396633726896,0.0
