symbol,date,open,high,low,close,volume,ema,atr,bb_middle,bb_upper,bb_lower,bb_width,volatility,obv,macd_12_26,macd_signal_12_26_9
GOOGL,2024-08-06 04:00:00 UTC,159.33,160.57,156.41,175.2665,49004561.0,172.24878734167615,4.780841229125348,175.2665,193.82091984513573,156.71208015486428,0.2117280808955017,3.0203052808928854,647877145.0,-4.807802567041392,0.0
GOOGL,2024-08-07 04:00:00 UTC,161.25,162.98,158.47,173.65449999999998,25138573.0,170.98128378532604,4.774352569902108,173.65449999999998,191.9883059620124,155.32069403798758,0.21115267340624524,3.003871001574247,673015718.0,-5.238770546784082,0.0
GOOGL,2024-08-08 04:00:00 UTC,160.51,163.69,160.21,172.4775,25578839.0,170.12878056767593,4.772613100623387,172.4775,190.61181394085125,154.34318605914874,0.21028034312708913,2.9455120043346215,698594557.0,-5.270226707017997,0.0
GOOGL,2024-08-09 04:00:00 UTC,160.01,163.79,159.06,171.40749999999997,28602285.0,169.51365860884965,4.769569307721716,171.40749999999997,188.92835298933161,153.88664701066833,0.20443508002078845,2.9141377819525367,727196842.0,-5.103986072363426,0.0
GOOGL,2024-08-12 04:00:00 UTC,164.35,164.9,161.84,170.19549999999998,15895286.0,168.82569112229254,4.647457214313022,170.19549999999998,186.63176475046728,153.75923524953268,0.19314570303524245,2.863674418826189,711301556.0,-5.025660947521686,0.0
GOOGL,2024-08-13 04:00:00 UTC,163.41,164.73,162.97,169.20749999999998,18551690.0,168.3813395868361,4.489781699004949,169.20749999999998,184.50633913724997,153.90866086275,0.1808293265635387,2.735003471616075,729853246.0,-4.757848830366214,0.0
GOOGL,2024-08-14 04:00:00 UTC,162.4,163.22,157.71,168.175,40591126.0,167.6183548642803,4.6297972919331665,168.175,182.8934374170658,153.45656258293423,0.17503716268251268,2.8869472419611935,689262120.0,-4.796140204898364,0.0
GOOGL,2024-08-15 04:00:00 UTC,160.5,161.635,159.61,167.35549999999998,31524252.0,167.01660678196788,4.443740342509368,167.35549999999998,181.66267666804345,153.0483233319565,0.17097946190048693,2.7549537151328995,720786372.0,-4.6972956669403345,0.0
GOOGL,2024-08-16 04:00:00 UTC,161.47,165.06,161.13,166.6205,24208647.0,166.63026327892334,4.407044603758699,166.6205,180.19009367968172,153.05090632031826,0.16288024198321013,2.704371995433664,744995019.0,-4.433901277748873,0.0
GOOGL,2024-08-19 04:00:00 UTC,165.28,166.69,164.26,165.8705,22416185.0,166.6340477285497,4.358684274918791,165.8705,177.44998180824368,154.2910181917563,0.13962075002177826,2.615158261786039,767411204.0,-3.8810549468695115,0.0
GOOGL,2024-08-20 04:00:00 UTC,166.9,168.64,166.82,165.14,18341533.0,166.68604318297352,4.188063969567449,165.14,174.0194570720745,156.26054292792548,0.1075385378717997,2.5051226041197805,785752737.0,-3.363000927555248,0.0
GOOGL,2024-08-21 04:00:00 UTC,165.15,166.85,164.67,164.801,22901997.0,166.60642002269032,4.06820225745549,164.801,172.96534069275927,156.6366593072407,0.09908120330288388,2.452940764217962,762850740.0,-3.0248902180918833,0.0
GOOGL,2024-08-22 04:00:00 UTC,167.26,167.59,163.31,164.627,22493275.0,166.33914192529124,4.083330667637241,164.627,172.71687957753537,156.53712042246465,0.09828132174595122,2.4928758654684007,740357465.0,-2.889049745229215,0.0
GOOGL,2024-08-23 04:00:00 UTC,164.72,166.18,163.83,164.558,13955741.0,166.27065221812066,3.9616641913774373,164.558,172.5859632338649,156.53003676613508,0.09757001463149662,2.3920204029570327,754313206.0,-2.60451319532001,0.0
GOOGL,2024-08-26 04:00:00 UTC,166.38,167.55,164.455,164.3895,14190417.0,166.260113911633,3.8997596062790487,164.3895,172.1137842625383,156.6652157374617,0.0939753969996661,2.3469906152377518,768503623.0,-2.308827713820506,0.0
GOOGL,2024-08-27 04:00:00 UTC,165.835,166.4426,164.46,164.10899999999998,11821941.0,166.10962687242986,3.7628196344019735,164.10899999999998,171.32158519972091,156.89641480027905,0.08789993479603112,2.2849281238778074,756681682.0,-2.168916550664818,0.0
GOOGL,2024-08-28 04:00:00 UTC,165.035,165.6,161.5284,163.6745,16407444.0,165.79918621791273,3.784875374801832,163.6745,169.9939119479977,157.3550880520023,0.07721926076447715,2.3241482190984537,740274238.0,-2.1805654507489294,0.0
GOOGL,2024-08-29 04:00:00 UTC,164.31,165.97,160.25,163.22549999999998,19699767.0,165.41640657811152,3.923098562315986,163.22549999999998,168.63589730033226,157.8151026996677,0.06629353012038289,2.424958933314369,720574471.0,-2.250198458498602,0.0
GOOGL,2024-08-30 04:00:00 UTC,162.615,163.66,161.6925,163.0615,22123811.0,165.22246309448187,3.7834129507219876,163.0615,168.22685126436573,157.89614873563426,0.06335463937674729,2.315713643482671,742698282.0,-2.151475618889407,0.0
GOOGL,2024-09-03 04:00:00 UTC,161.72,161.85,156.48,162.967,38945301.0,164.4736570854836,4.006026311384703,162.967,168.48319663021834,157.45080336978168,0.0676970997836167,2.5457716772907366,703752981.0,-2.5298383443364685,0.0
GOOGL,2024-09-04 04:00:00 UTC,156.655,159.0,155.9616,162.875,19353759.0,163.7094992678185,3.9369101462857956,162.875,168.7681307022463,156.9818692977537,0.0723638459216738,2.516401499703289,684399222.0,-2.8700389030846054,0.0
GOOGL,2024-09-05 04:00:00 UTC,156.3,159.45,155.9805,162.79000000000002,18688747.0,163.0933564804072,3.903523707265381,162.79000000000002,168.96443285271658,156.61556714728346,0.07585764300898781,2.4825258886195503,703087969.0,-3.0408508633221913,0.0
GOOGL,2024-09-06 04:00:00 UTC,157.3,157.83,150.55,162.2345,37912130.0,161.9339891965589,4.144700585317854,162.2345,170.3809864237722,154.08801357622778,0.1004285330650659,2.7462898126940463,665175839.0,-3.6441838707639533,0.0
GOOGL,2024-09-09 04:00:00 UTC,152.51,153.4,147.215,161.4865,39260451.0,160.6745616540295,4.29043625779515,161.4865,171.5901341038923,151.38286589610772,0.12513286378604144,2.8851027219387735,625915388.0,-4.251647806842072,0.0
GOOGL,2024-09-10 04:00:00 UTC,150.45,151.27,148.34,160.805,31118765.0,159.53031768697906,4.193262239381212,160.805,172.4079116128155,149.20208838718452,0.14431033379329608,2.8207064707259595,594796623.0,-4.683117867224155,0.0
GOOGL,2024-09-11 04:00:00 UTC,149.92,151.5,147.52,160.155,29607693.0,158.73314457393343,4.178029222282553,160.155,172.40503458642024,147.90496541357976,0.15297723563323332,2.763978051258635,624404316.0,-4.7683651468144035,0.0
GOOGL,2024-09-12 04:00:00 UTC,153.8,154.82,152.65,159.871,29695048.0,158.34808318593977,4.141027134976656,159.871,172.36106156489262,147.3809384351074,0.15625174753260582,2.676984378419197,654099364.0,-4.499218540831691,0.0
GOOGL,2024-09-13 04:00:00 UTC,155.43,158.38,155.21,159.679,29591152.0,158.26350383489788,4.108810911049752,159.679,172.1946018843037,147.1633981156963,0.1567595223455018,2.609431545185921,683690516.0,-4.0161068861063995,0.0
GOOGL,2024-09-16 04:00:00 UTC,157.31,158.25,156.6,159.434,18379775.0,158.24412251728856,3.933181560260485,159.434,171.87076282131946,146.99723717868054,0.15601142568485346,2.4884104518919936,702070291.0,-3.5439697562093215,0.0
GOOGL,2024-09-17 04:00:00 UTC,159.02,160.55,158.375,159.0665,20715612.0,158.34658703945155,3.8300971630990226,159.0665,171.02827468790815,147.10472531209183,0.15039967168332943,2.4040278452793262,722785903.0,-3.0331618082134923,0.0
GOOGL,2024-09-18 04:00:00 UTC,159.86,160.5,158.595,158.698,23677315.0,158.48595970236093,3.6925902228776644,158.698,170.0456853192769,147.3503146807231,0.14300980881015393,2.3106127419295817,746463218.0,-2.559301885331138,0.0
GOOGL,2024-09-19 04:00:00 UTC,163.71,163.79,161.34,158.5125,26587733.0,158.8339635402313,3.7131194926721163,158.5125,169.48294234583213,147.54205765416785,0.13841737838759896,2.290069996714023,773050951.0,-1.9730093316730688,0.0
GOOGL,2024-09-20 04:00:00 UTC,163.5,163.73,162.06,158.502,40896438.0,159.28691939354263,3.5671823860526786,158.502,169.45151592297293,147.5524840770271,0.13816249540034725,2.18056261755161,813947389.0,-1.3755093613521012,0.0
GOOGL,2024-09-23 04:00:00 UTC,164.35,165.49,161.67,158.3135,24150852.0,159.53102230844334,3.5852407870489174,158.3135,168.86980572342355,147.75719427657646,0.13335951417186215,2.215162673493307,789796537.0,-1.030510702424266,0.0
GOOGL,2024-09-24 04:00:00 UTC,163.03,163.2158,160.69,158.12,23332147.0,159.7937820885916,3.5095664451168522,158.12,168.2019296398669,148.0380703601331,0.12752250999072728,2.1625278483682617,813128684.0,-0.7133691810144285,0.0
GOOGL,2024-09-25 04:00:00 UTC,161.47,162.81,161.3,157.9605,18869199.0,159.95532665158288,3.3667402704656477,157.9605,167.7005928883534,148.22040711164658,0.12332314582890554,2.0847979877798304,794259485.0,-0.520584579556413,0.0
GOOGL,2024-09-26 04:00:00 UTC,163.64,164.08,162.28,157.9545,20319336.0,160.21958125619403,3.3112588225752444,157.9545,167.68205061938514,148.22694938061485,0.12316902170416344,2.0348176873196366,814578821.0,-0.2646925461684475,0.0
GOOGL,2024-09-27 04:00:00 UTC,162.81,165.7,162.6261,158.063,21101307.0,160.5748592317946,3.2943046209627256,158.063,168.01600557621003,148.10999442378994,0.1259371968925055,2.0093349319687257,835680128.0,0.03613104176989168,0.0
GOOGL,2024-09-30 04:00:00 UTC,163.32,166.15,163.26,158.1865,20481303.0,161.0772535906713,3.2654257194653895,158.1865,168.47300475137538,147.8999952486246,0.1300554061361164,1.9689030566568524,856161431.0,0.4229742398211158,0.0
GOOGL,2024-10-01 04:00:00 UTC,167.685,169.16,164.58,158.66799999999998,28338123.0,161.64037229632163,3.359323882360718,158.66799999999998,169.66837817532056,147.6676218246794,0.13865906389846194,2.0116916476200477,884499554.0,0.8121764691794908,0.0
GOOGL,2024-10-02 04:00:00 UTC,166.42,167.52,164.73,159.1385,17760179.0,162.04224160143386,3.3186578907635256,159.1385,170.53718371902585,147.73981628097414,0.14325488450658835,2.0008789887637315,866739375.0,1.0177089683157874,0.0
GOOGL,2024-10-03 04:00:00 UTC,164.41,166.64,163.923,159.5695,15073101.0,162.40583763939253,3.2756823271375586,159.5695,171.31259647141297,147.82640352858704,0.14718472479280775,1.974968242576606,866739375.0,1.1671408811055812,0.0
GOOGL,2024-10-04 04:00:00 UTC,168.06,168.23,165.48,160.3765,19093724.0,162.84909119754565,3.2381335894848755,160.3765,171.83163219846375,148.92136780153623,0.14285300151161495,1.9383057521159315,885833099.0,1.3666429109995306,0.0
GOOGL,2024-10-07 04:00:00 UTC,167.72,168.48,162.75,161.08999999999997,22463140.0,162.8615587025413,3.4161240473788124,161.08999999999997,171.18204585174655,150.9979541482534,0.12529698742003326,2.096038806834466,863369959.0,1.1819035565175398,0.0
GOOGL,2024-10-08 04:00:00 UTC,163.94,164.725,162.87,161.876,23072733.0,163.00617215944212,3.3046151868517533,161.876,170.18259699782544,153.56940300217457,0.10262913585491903,2.0103511296092913,886442692.0,1.1353766713078244,0.0
GOOGL,2024-10-09 04:00:00 UTC,163.45,164.84,159.74,162.411,31181774.0,162.8970129061619,3.432856959219485,162.411,169.01547981935616,155.80652018064384,0.08133044953058792,2.120880365265961,855260918.0,0.8849595769548557,0.0
GOOGL,2024-10-10 04:00:00 UTC,160.87,163.07,160.395,162.78050000000002,14144068.0,162.8192021531941,3.3787243192752348,162.78050000000002,168.30472597579532,157.2562740242047,0.0678733137666404,2.084602862336645,869404986.0,0.6962286958867594,0.0
GOOGL,2024-10-11 04:00:00 UTC,162.13,163.9,161.235,163.0695,15344251.0,162.85927813860422,3.3277440107555742,163.0695,167.99396299504286,158.14503700495715,0.06039710669429733,2.0385591832611945,884749237.0,0.6329640033589499,0.0
GOOGL,2024-10-14 04:00:00 UTC,163.64,166.226,163.4,163.4145,19016141.0,163.05934688730858,3.3033337242730325,163.4145,167.79838184148173,159.03061815851828,0.05365352329789246,2.002505894927881,903765378.0,0.7133923610268198,0.0
GOOGL,2024-10-15 04:00:00 UTC,165.785,167.68,164.625,163.7215,20247195.0,163.28798051708873,3.2855956011106735,163.7215,167.7430643722404,159.69993562775957,0.049126893807354806,1.985734075372098,924012573.0,0.808162243974266,0.0
GOOGL,2024-10-16 04:00:00 UTC,164.53,165.8,163.74,163.98899999999998,16406030.0,163.4662680868898,3.198053058174197,163.98899999999998,167.60650073656123,160.37149926343872,0.044118821830260016,1.9363363151938706,907606543.0,0.849270702192598,0.0
GOOGL,2024-10-17 04:00:00 UTC,165.73,166.37,162.76,164.0285,21453395.0,163.41519493575746,3.227477839733184,164.0285,167.5775978839062,160.4794021160938,0.04327416130619007,1.9808984470221467,886153148.0,0.6939081472104647,0.0
GOOGL,2024-10-18 04:00:00 UTC,163.19,164.71,163.08,164.02,19757661.0,163.4156525609234,3.124086565466528,164.02,167.57433019821858,160.46566980178144,0.043340204831344535,1.9116916934686872,905910809.0,0.603365881657993,0.0
GOOGL,2024-10-21 04:00:00 UTC,162.95,164.5,162.62,164.131,20946455.0,163.477971364645,3.035223239361776,164.131,167.53549176979476,160.72650823020524,0.04148505486221079,1.849956262181859,926857264.0,0.5774040966050791,0.0
GOOGL,2024-10-22 04:00:00 UTC,162.98,165.77,162.98,164.27349999999998,16568121.0,163.63625980610738,3.017707293693079,164.27349999999998,167.59100873557256,160.9559912644274,0.04039006578142639,1.8273630214927208,943425385.0,0.635839688411437,0.0
GOOGL,2024-10-23 04:00:00 UTC,164.76,165.82,161.925,164.338,18280518.0,163.55471125314477,3.0803710584292863,164.338,167.47277339062975,161.20322660937023,0.0381503169155005,1.8923522904713639,925144867.0,0.48611441488750984,0.0
GOOGL,2024-10-24 04:00:00 UTC,162.83,163.33,161.01,164.3375,22412527.0,163.47521494332145,3.026058839970053,164.3375,167.47335630042517,161.20164369957484,0.038163612083975486,1.8596723451143393,902732340.0,0.3584821987090834,0.0
GOOGL,2024-10-25 04:00:00 UTC,163.67,165.59,163.42,164.4035,19828884.0,163.64614685348133,3.0149117799721923,164.4035,167.56050907757069,161.24649092242933,0.03840561882892612,1.8242341501616701,922561224.0,0.45781898433898505,0.0
GOOGL,2024-10-28 04:00:00 UTC,168.75,168.75,163.95,164.447,32138641.0,163.9388947721974,3.142418081402751,164.447,167.7101215278223,161.1838784721777,0.03968599643438076,1.8848476975784254,954699865.0,0.6460991555950386,0.0
GOOGL,2024-10-29 04:00:00 UTC,167.73,170.38,167.0896,164.5815,42169025.0,164.48566669865477,3.1793882184454114,164.5815,168.45131449304753,160.71168550695248,0.04702611767479976,1.873755432841473,996868890.0,1.0223745130680584,0.0
GOOGL,2024-10-30 04:00:00 UTC,180.68,182.02,174.0599,165.0115,68890787.0,165.4356032035448,3.8337176314135966,165.0115,170.87639386093855,159.14660613906148,0.07108466817086732,2.197476574236843,1065759677.0,1.6868366932754952,0.0
GOOGL,2024-10-31 04:00:00 UTC,173.13,176.82,171.0,165.274,44768981.0,165.97602194606432,3.9755949434554823,165.274,171.73814043620823,158.80985956379178,0.07822331929049003,2.3234147293878102,1020990696.0,1.9209670430873018,0.0
GOOGL,2024-11-01 04:00:00 UTC,170.07,172.32,168.88,165.4855,31796477.0,166.4821150940582,3.9373381617800907,165.4855,172.45289919762192,158.5181008023781,0.08420555514074544,2.2986386606223896,1052787173.0,2.0968701143861495,0.0
GOOGL,2024-11-04 05:00:00 UTC,169.93,170.73,168.011,165.7985,21492744.0,166.744770799386,3.890314007367227,165.7985,172.85386682623283,158.74313317376715,0.08510772807031236,2.2986965299971795,1031294429.0,2.0472571917355538,0.0
GOOGL,2024-11-05 05:00:00 UTC,169.43,170.53,168.84,166.0665,18242050.0,167.03003072325401,3.7331487211267103,166.0665,173.2999494210156,158.83305057898437,0.087115094507509,2.1993335225207433,1049536479.0,2.0249421418898237,0.0
GOOGL,2024-11-06 05:00:00 UTC,173.8,176.94,173.5,166.799,33695538.0,167.93288494008695,3.9807809553319444,166.799,175.1236517866213,158.4743482133787,0.09981656708518999,2.2552721972307204,1083232017.0,2.5244395570603615,0.0
GOOGL,2024-11-07 05:00:00 UTC,177.41,181.08,177.19,167.73250000000002,25352939.0,169.15356256484057,4.022868029951093,167.73250000000002,177.82790984804865,157.63709015195138,0.12037511928873214,2.2256531286036476,1108584956.0,3.225248762028059,0.0
GOOGL,2024-11-08 05:00:00 UTC,180.645,180.9,178.08,168.488,22006182.0,170.02941374914147,3.9369488849545857,168.488,179.39661870748728,157.57938129251272,0.12948837552214137,2.207428587022476,1086578774.0,3.546107839857143,0.0
GOOGL,2024-11-11 05:00:00 UTC,178.58,180.545,178.47,169.2575,17450354.0,171.01232672541371,3.812523964600686,169.2575,181.23693830508518,157.2780616949148,0.14155282105768055,2.113958394566502,1104029128.0,3.91662583143426,0.0
GOOGL,2024-11-12 05:00:00 UTC,179.82,182.49,179.39,170.0655,25134905.0,172.02258132299337,3.7616293957006386,170.0655,183.09995712838315,157.03104287161682,0.15328749368194217,2.0711537251958148,1129164033.0,4.263594333878615,0.0
GOOGL,2024-11-13 05:00:00 UTC,180.46,180.96,178.54,170.7515,23184003.0,172.67566881604162,3.712941581722023,170.7515,184.13830147325308,157.3646985267469,0.1567986398157918,2.075660544343707,1105980030.0,4.26827228498027,0.0
GOOGL,2024-11-14 05:00:00 UTC,178.28,178.82,174.3218,171.384,31007457.0,172.95227178594243,3.7733171830275927,171.384,184.4051817719024,158.36281822809758,0.15195329519561226,2.1490586530513682,1074972573.0,3.960048203535905,0.0
GOOGL,2024-11-15 05:00:00 UTC,173.73,174.14,171.22,171.8375,32504649.0,172.90824590156694,3.8152230985256224,171.8375,184.31107438326393,159.36392561673608,0.1451787227265751,2.21185175866753,1042467924.0,3.4269376188881893,0.0
GOOGL,2024-11-18 05:00:00 UTC,173.42,175.438,172.9,172.399,20241897.0,173.13603200617962,3.753278591488076,172.399,184.40252562243708,160.39547437756292,0.13925284511438096,2.1410602347336427,1062709821.0,3.19436450990338,0.0
GOOGL,2024-11-19 05:00:00 UTC,173.72,178.87,173.56,173.048,23750925.0,173.6106956246387,3.864472977810357,173.048,184.79995141690716,161.29604858309284,0.13582302502088625,2.169589590057465,1086460746.0,3.2007033617254876,0.0
GOOGL,2024-11-20 05:00:00 UTC,177.34,177.675,173.78,173.708,18988159.0,173.8363436603874,3.898439193681046,173.708,184.47312419563528,162.94287580436472,0.12394505947492666,2.215274004819324,1067472587.0,2.998482195925419,0.0
GOOGL,2024-11-21 05:00:00 UTC,173.9,174.13,163.7,173.95350000000002,59734379.0,173.24526331177907,4.497122108418114,173.95350000000002,183.85265525370355,164.0543447462965,0.11381380948016022,2.6827668725276586,1007738208.0,2.13977920624248,0.0
GOOGL,2024-11-22 05:00:00 UTC,165.85,166.46,163.9,173.928,38604587.0,172.43714299637153,4.442327672102533,173.928,183.9234970914581,163.9325029085419,0.11493833185522867,2.6962416072484423,969133621.0,1.2136753914624592,0.0
GOOGL,2024-11-25 05:00:00 UTC,166.09,168.63,165.6072,173.97449999999998,33135263.0,171.98122461576472,4.40144712409521,173.97449999999998,183.83657082983666,164.1124291701633,0.11337375109382908,2.625378541064843,1002268884.0,0.7048057315469407,0.0
GOOGL,2024-11-26 05:00:00 UTC,167.63,169.82,167.58,173.9465,20486720.0,171.70872703331094,4.247058043802694,173.9465,183.86293882386477,164.0300611761352,0.1140171124324408,2.511268947376238,1022755604.0,0.41535165917383665,0.0
GOOGL,2024-11-27 05:00:00 UTC,169.0,169.4832,168.02,173.685,19266511.0,171.47265779204324,4.04821104067393,173.685,183.81789484277917,163.55210515722084,0.11668128903220389,2.3921355791963186,1042022115.0,0.19261297957467605,0.0
GOOGL,2024-11-29 05:00:00 UTC,168.5,169.43,167.16,173.577,14257244.0,171.23240466899148,3.921195966340079,173.577,183.87022945589297,163.28377054410703,0.11860130611651279,2.3209209626162055,1027764871.0,-0.006428583981090696,0.0
GOOGL,2024-12-02 05:00:00 UTC,168.765,172.075,168.57,173.587,23789084.0,171.25693755765897,3.891467683030073,173.587,183.871258998974,163.30274100102596,0.11849111971488678,2.2692096816316245,1051553955.0,0.040321513905212214,0.0
GOOGL,2024-12-03 05:00:00 UTC,171.49,172.68,170.85,173.692,22248705.0,171.26484826645338,3.744219991385069,173.692,183.83124652033297,163.55275347966705,0.11674972388288418,2.1852573779532327,1029305250.0,0.06452376707648,0.0
GOOGL,2024-12-04 05:00:00 UTC,171.145,174.91,171.06,173.9235,31615137.0,171.56057700298163,3.751775706286135,173.9235,183.89282194284465,163.95417805715533,0.11464030959409924,2.1516176557241127,1060920387.0,0.3244597344662168,0.0
GOOGL,2024-12-05 05:00:00 UTC,175.36,176.06,172.33,173.73,21356243.0,171.66337919317385,3.7502202986942677,173.73,183.63798295900196,163.82201704099802,0.11406185412999448,2.1722777448414434,1039564144.0,0.38641002533321966,0.0
GOOGL,2024-12-06 05:00:00 UTC,172.03,175.08,171.86,173.428,21462393.0,171.95353355572874,3.7123474202161053,173.428,182.7881003143567,164.06789968564328,0.10794220442323862,2.124862583833842,1061026537.0,0.5956712500827734,0.0
GOOGL,2024-12-09 05:00:00 UTC,173.96,176.26,173.65,173.279,25389631.0,172.278911312326,3.633608318772097,173.279,182.40104709251042,164.15695290748957,0.10528739307718106,2.0719668807504683,1086416168.0,0.8054836483898669,0.0
GOOGL,2024-12-10 05:00:00 UTC,182.845,186.36,181.05,173.52,54813022.0,173.50663404448542,4.159064867431233,173.52,183.62982846437225,163.41017153562777,0.11652637695219273,2.2460792069078326,1141229190.0,1.7424536624664881,0.0
GOOGL,2024-12-11 05:00:00 UTC,185.31,195.61,184.85,174.209,67894071.0,175.5917165164392,4.630560234043289,174.209,187.89049714799557,160.52750285200443,0.15706992345970153,2.369785176071284,1209123261.0,3.2727583326123693,0.0
GOOGL,2024-12-12 05:00:00 UTC,195.0,195.18,191.71,174.863,34817486.0,177.1506006577307,4.563377360183053,174.863,190.58322780068244,159.14277219931756,0.17980050440267453,2.3772543030751474,1174305775.0,4.160002637340767,0.0
GOOGL,2024-12-13 05:00:00 UTC,191.01,192.73,189.64,175.575,25143495.0,178.35721011889922,4.458136120169978,175.575,192.6624241229619,158.48757587703807,0.1946452982823514,2.34861243292065,1149162280.0,4.637017375947494,0.0
GOOGL,2024-12-16 05:00:00 UTC,192.87,199.0,192.62,176.7835,44934901.0,180.10033296471835,4.795412111586408,176.7835,196.2108591942715,157.3561408057285,0.21978701852007118,2.4384278000541078,1194097181.0,5.5035443947880935,0.0
GOOGL,2024-12-17 05:00:00 UTC,197.25,201.42,194.98,177.7895,43504025.0,181.55934887284042,4.912882675044522,177.7895,198.90389267170204,156.67510732829797,0.23752125599883048,2.5140122172983945,1150593156.0,6.020811496218329,0.0
GOOGL,2024-12-18 05:00:00 UTC,195.22,197.0,187.74,178.30349999999999,34166074.0,182.21083945637943,5.223391055398484,178.30349999999999,199.9456764398297,156.66132356017027,0.24275660814094746,2.772500560190278,1116427082.0,5.797464507353482,0.0
GOOGL,2024-12-19 05:00:00 UTC,191.625,193.03,188.38,178.93,32265241.0,182.81075950815284,5.1824345514414505,178.93,201.0099837909953,156.8500162090047,0.24680024357005867,2.7491563054699757,1148692323.0,5.565184507446816,0.0
GOOGL,2024-12-20 05:00:00 UTC,185.78,192.89,185.22,180.119,63462934.0,183.62973479309068,5.36011779776706,180.119,202.19796345774662,158.04003654225338,0.24515973837015112,2.800333210264385,1212155257.0,5.551116877805413,0.0
GOOGL,2024-12-23 05:00:00 UTC,192.62,195.1,190.15,181.6125,25675014.0,184.6773790985106,5.3308236693551265,181.6125,203.3554595380614,159.8695404619386,0.23944342529353868,2.7389527150773914,1237830271.0,5.733700736316507,0.0
GOOGL,2024-12-24 05:00:00 UTC,194.84,196.11,193.78,183.0355,10403259.0,185.7662001367477,5.116479121544047,183.0355,204.65576288851534,161.41523711148469,0.2362411978934723,2.608984305514276,1248233530.0,5.929472127043795,0.0
GOOGL,2024-12-26 05:00:00 UTC,195.15,196.748,194.375,184.3595,12057210.0,186.70275250467648,4.920516327148043,184.3595,205.632096134837,163.08690386516298,0.23077298576788305,2.515601394247466,1236176320.0,5.974598178160136,0.0
GOOGL,2024-12-27 05:00:00 UTC,194.95,195.32,190.65,185.536,18891362.0,187.27963321851684,4.922622303780325,185.536,205.8673058063069,165.20469419369311,0.21916292047157301,2.5537571611228085,1217284958.0,5.715314050936058,0.0
GOOGL,2024-12-30 05:00:00 UTC,189.8,192.55,189.12,186.6505,14264659.0,187.65681100722952,4.831006424938872,186.6505,205.5467123467304,167.75428765326959,0.20247695395115908,2.5261485175375817,1203020299.0,5.325785870906515,0.0
GOOGL,2024-12-31 05:00:00 UTC,191.075,191.96,188.51,187.541,17466919.0,187.8133051970172,4.7323631088718106,187.541,205.05722874575974,170.02477125424025,0.18679892658948974,2.4999276856163815,1185553380.0,4.805149423636607,0.0
GOOGL,2025-01-02 05:00:00 UTC,190.65,192.0,187.5,188.44549999999998,20370828.0,187.96727613063462,4.715765743952395,188.44549999999998,204.22103265428495,172.669967345715,0.16742806439299399,2.4894503214656574,1205924208.0,4.352854207984848,0.0
GOOGL,2025-01-03 05:00:00 UTC,191.37,193.21,189.975,189.3165,18596159.0,188.3313450705742,4.64892533367008,189.3165,203.68029553270512,174.95270446729486,0.15174372579997122,2.4239664913030294,1224520367.0,4.137148791642431,0.0
GOOGL,2025-01-06 05:00:00 UTC,193.98,198.2222,193.85,190.528,29563638.0,189.14455030194807,4.776302095550788,190.528,202.92161907129258,178.1343809287074,0.13009761369764644,2.426119823005429,1254084005.0,4.326243992039224,0.0
GOOGL,2025-01-07 05:00:00 UTC,197.11,201.0,194.6,191.567,26487244.0,189.7488788446197,4.89228051729716,191.567,201.64491143776658,181.48908856223343,0.1052155270768616,2.5025732862535985,1227596761.0,4.3150081064009385,0.0
GOOGL,2025-01-08 05:00:00 UTC,192.57,196.29,192.38,192.496,24864766.0,190.14898562132257,4.822117623204505,192.496,199.1213973863018,185.87060261369822,0.06883672789358516,2.486268431659967,1202731995.0,4.134182177693987,0.0
GOOGL,2025-01-10 05:00:00 UTC,194.295,196.52,190.31,192.8395,26665206.0,190.32908222881565,4.921252078689898,192.8395,198.50905479548845,187.16994520451152,0.05880076224516727,2.5626182455165063,1176066789.0,3.7930315819527323,0.0
GOOGL,2025-01-13 05:00:00 UTC,190.07,191.18,187.36,192.62,21823699.0,190.39393154035702,4.904019787354904,192.62,198.21154625070588,187.02845374929413,0.05805779514802071,2.5674152072430263,1154243090.0,3.400357678372501,0.0
GOOGL,2025-01-14 05:00:00 UTC,191.24,191.98,188.3082,192.505,17174854.0,190.32403329841827,4.816004088258124,192.505,198.2463018879449,186.7636981120551,0.05964834043733825,2.539282973878585,1137068236.0,2.94626436156895,0.0
GOOGL,2025-01-15 05:00:00 UTC,193.09,196.36,191.86,192.79149999999998,21775969.0,190.82174441285463,4.950575224811116,192.79149999999998,198.54051831437732,187.04248168562265,0.059639748789519643,2.5316160699622174,1158844205.0,3.0267751320326113,0.0
GOOGL,2025-01-16 05:00:00 UTC,194.14,195.48,192.81,192.60399999999998,17815432.0,191.02062589734467,4.792676994467465,192.60399999999998,198.0588651389662,187.14913486103376,0.05664332141561159,2.484410862302351,1141028773.0,2.8447619165037565,0.0
GOOGL,2025-01-17 05:00:00 UTC,196.53,197.23,193.75,192.63299999999998,27735089.0,191.49485200235947,4.758914352005503,192.63299999999998,198.15663381538045,187.10936618461952,0.05734878048289197,2.4280175265334196,1168763862.0,2.916235757140697,0.0
GOOGL,2025-01-21 05:00:00 UTC,199.07,202.29,197.87,193.1155,29971292.0,192.11915181165855,4.868277612576539,193.1155,198.76666653072567,187.46433346927432,0.058526286400891435,2.4581053332878255,1198735154.0,3.102533088042634,0.0
